,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals,team
32,8595062309,1765134505,9938276,9938381,"348675639, 235385167, 89873399, 252204635, 127038234",Nanashi,"116643277, 150522382, 130098742, 464676703, 183938343",FTG,FTG vs Nanashi,89873399,0.0,True,2569.0,0.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,55.031197,2.0,28.0,3.0,10.0,8.0,244.0,13.0,427.0,554.0,14696.0,12251.0,212.0,0.0,1.0,55.0,0.0,0.0,6.0,1.0,381.0,536.0,2.0,,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,Nanashi
33,8595062309,1765134505,9938276,9938381,"348675639, 235385167, 89873399, 252204635, 127038234",Nanashi,"116643277, 150522382, 130098742, 464676703, 183938343",FTG,FTG vs Nanashi,252204635,0.0,True,2569.0,0.0,0.0,1.0,7.0,0.0,0.5,0.0,0.0,10.667091,16.0,11.0,5.0,6.0,6.0,441.0,17.0,602.0,731.0,22715.0,22809.0,2419.0,0.0,1.57,253.0,0.0,1.0,41.0,0.0,303.0,1103.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,Nanashi
34,8595062309,1765134505,9938276,9938381,"348675639, 235385167, 89873399, 252204635, 127038234",Nanashi,"116643277, 150522382, 130098742, 464676703, 183938343",FTG,FTG vs Nanashi,127038234,0.0,True,2569.0,7.0,11.0,2.0,0.0,0.0,0.72727275,0.0,0.0,31.066229,7.0,107.0,3.0,9.0,13.0,95.0,2.0,301.0,529.0,11262.0,14573.0,0.0,0.0,1.6,16.0,0.0,1.0,1.0,1.0,270.0,266.0,4.0,315.6666666666667,1.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,161.0,0.0,1.0,1.0,8.0,1.0,Nanashi
35,8595062309,1765134505,9938276,9938381,"348675639, 235385167, 89873399, 252204635, 127038234",Nanashi,"116643277, 150522382, 130098742, 464676703, 183938343",FTG,FTG vs Nanashi,116643277,1.0,False,2569.0,0.0,0.0,3.0,5.0,0.0,0.71428573,3.0,0.0,76.802124,13.0,29.0,1.0,2.0,24.0,295.0,3.0,571.0,818.0,23931.0,20054.0,4314.0,0.0,8.33,111.0,2.0,0.0,30.0,0.0,61.0,573.0,2.0,,,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,FTG
36,8595062309,1765134505,9938276,9938381,"348675639, 235385167, 89873399, 252204635, 127038234",Nanashi,"116643277, 150522382, 130098742, 464676703, 183938343",FTG,FTG vs Nanashi,150522382,1.0,False,2569.0,10.0,20.0,6.0,1.0,0.0,0.85714287,0.0,0.0,0.0,54.0,87.0,1.0,10.0,29.0,28.0,3.0,316.0,433.0,12152.0,9719.0,112.0,0.0,2.73,2.0,0.0,1.0,0.0,0.0,343.0,200.0,8.0,288.5,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,FTG
37,8595062309,1765134505,9938276,9938381,"348675639, 235385167, 89873399, 252204635, 127038234",Nanashi,"116643277, 150522382, 130098742, 464676703, 183938343",FTG,FTG vs Nanashi,130098742,1.0,False,2569.0,7.0,13.0,4.0,4.0,0.0,0.6571429,1.0,0.0,47.09981,2.0,20.0,6.0,5.0,17.0,80.0,3.0,386.0,693.0,14512.0,15104.0,1247.0,0.0,3.83,11.0,0.0,0.0,0.0,0.0,170.0,489.0,5.0,212.71428571428572,2.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,FTG
38,8595062309,1765134505,9938276,9938381,"348675639, 235385167, 89873399, 252204635, 127038234",Nanashi,"116643277, 150522382, 130098742, 464676703, 183938343",FTG,FTG vs Nanashi,464676703,1.0,False,2569.0,0.0,0.0,1.0,5.0,1.0,0.62857145,5.0,1.0,0.0,7.0,109.0,12.0,3.0,10.0,402.0,5.0,736.0,967.0,29871.0,38809.0,22642.0,0.0,5.5,215.0,0.0,1.0,51.0,0.0,177.0,776.0,2.0,,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,FTG
39,8595062309,1765134505,9938276,9938381,"348675639, 235385167, 89873399, 252204635, 127038234",Nanashi,"116643277, 150522382, 130098742, 464676703, 183938343",FTG,FTG vs Nanashi,183938343,1.0,False,2569.0,2.0,1.0,0.0,15.0,0.0,0.74285716,0.0,1.0,3.2999513,19.0,126.0,14.0,2.0,12.0,258.0,9.0,611.0,779.0,25407.0,27865.0,1635.0,0.0,8.67,60.0,0.0,1.0,0.0,0.0,117.0,294.0,2.0,190.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,4.0,2.0,8.0,4.0,FTG
40,8584675231,1764538186,9938277,9938381,"124373730, 78114459, 351461838, 133674320, 179070642",Major,"464676703, 150522382, 116643277, 183938343, 130098742",FTG,FTG vs Major,124373730,0.0,True,3074.0,9.0,21.0,2.0,1.0,0.0,0.90909094,0.0,0.0,60.70054,37.0,51.0,2.0,11.0,18.0,46.0,2.0,286.0,396.0,8970.0,18504.0,69.0,0.0,1.67,9.0,0.0,2.0,0.0,3.0,341.0,246.0,7.0,337.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,118.0,0.0,1.0,1.0,7.0,1.0,Major
41,8584675231,1764538186,9938277,9938381,"124373730, 78114459, 351461838, 133674320, 179070642",Major,"464676703, 150522382, 116643277, 183938343, 130098742",FTG,FTG vs Major,78114459,0.0,True,3074.0,0.0,0.0,2.0,1.0,0.0,0.5,0.0,0.0,54.06731,6.0,129.0,1.0,9.0,10.0,253.0,8.0,405.0,479.0,16542.0,13463.0,327.0,15.0,1.1,61.0,0.0,0.0,8.0,1.0,460.0,397.0,3.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,Major
42,8584675231,1764538186,9938277,9938381,"124373730, 78114459, 351461838, 133674320, 179070642",Major,"464676703, 150522382, 116643277, 183938343, 130098742",FTG,FTG vs Major,351461838,0.0,True,3074.0,0.0,0.0,2.0,2.0,0.0,0.8181818,2.0,0.0,0.0,17.0,46.0,9.0,6.0,9.0,494.0,16.0,627.0,818.0,26010.0,33818.0,10715.0,0.0,2.57,261.0,0.0,0.0,63.0,1.0,328.0,515.0,3.0,,,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,Major
43,8584675231,1764538186,9938277,9938381,"124373730, 78114459, 351461838, 133674320, 179070642",Major,"464676703, 150522382, 116643277, 183938343, 130098742",FTG,FTG vs Major,133674320,0.0,True,3074.0,12.0,17.0,3.0,5.0,0.0,0.5,0.0,1.0,13.298828,20.0,101.0,2.0,15.0,10.0,75.0,4.0,321.0,414.0,11847.0,11716.0,145.0,1800.0,0.75,12.0,0.0,6.0,3.0,2.0,518.0,259.0,5.0,304.45454545454544,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,1.0,0.0,0.0,78.0,0.0,1.0,1.0,8.0,2.0,Major
44,8584675231,1764538186,9938277,9938381,"124373730, 78114459, 351461838, 133674320, 179070642",Major,"464676703, 150522382, 116643277, 183938343, 130098742",FTG,FTG vs Major,179070642,0.0,True,3074.0,2.0,0.0,1.0,11.0,0.0,0.77272725,0.0,0.0,128.61963,19.0,19.0,7.0,4.0,10.0,372.0,3.0,534.0,698.0,23118.0,28177.0,888.0,0.0,3.4,134.0,1.0,0.0,0.0,1.0,221.0,528.0,2.0,360.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,7.0,3.0,Major
45,8584675231,1764538186,9938277,9938381,"124373730, 78114459, 351461838, 133674320, 179070642",Major,"464676703, 150522382, 116643277, 183938343, 130098742",FTG,FTG vs Major,464676703,1.0,False,3074.0,0.0,0.0,4.0,5.0,1.0,0.82222223,6.0,1.0,51.3981,7.0,18.0,23.0,3.0,14.0,609.0,10.0,908.0,1268.0,42966.0,51722.0,17321.0,0.0,9.25,336.0,0.0,0.0,69.0,0.0,252.0,1185.0,5.0,,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,1.0,1.0,FTG
46,8584675231,1764538186,9938277,9938381,"124373730, 78114459, 351461838, 133674320, 179070642",Major,"464676703, 150522382, 116643277, 183938343, 130098742",FTG,FTG vs Major,150522382,1.0,False,3074.0,18.0,32.0,5.0,2.0,0.0,0.84444445,0.0,0.0,0.0,74.0,87.0,5.0,5.0,33.0,47.0,3.0,356.0,602.0,13902.0,15403.0,388.0,0.0,6.33,4.0,0.0,4.0,0.0,1.0,167.0,194.0,7.0,234.11764705882354,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,76.0,0.0,1.0,0.0,9.0,3.0,FTG
47,8584675231,1764538186,9938277,9938381,"124373730, 78114459, 351461838, 133674320, 179070642",Major,"464676703, 150522382, 116643277, 183938343, 130098742",FTG,FTG vs Major,116643277,1.0,False,3074.0,0.0,1.0,0.0,4.0,0.0,0.7111111,2.0,1.0,71.200905,9.0,29.0,4.0,4.0,29.0,328.0,2.0,565.0,947.0,25651.0,19985.0,2713.0,6052.0,6.6,108.0,3.0,2.0,32.0,0.0,135.0,473.0,2.0,,,0.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,9.0,2.0,FTG
48,8584675231,1764538186,9938277,9938381,"124373730, 78114459, 351461838, 133674320, 179070642",Major,"464676703, 150522382, 116643277, 183938343, 130098742",FTG,FTG vs Major,183938343,1.0,False,3074.0,2.0,0.0,2.0,15.0,0.0,0.6666667,3.0,0.0,35.166977,31.0,17.0,7.0,2.0,23.0,391.0,8.0,605.0,972.0,31065.0,40751.0,5689.0,0.0,10.0,186.0,0.0,0.0,9.0,0.0,108.0,337.0,2.0,360.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,1.0,5.0,5.0,0.0,FTG
49,8584675231,1764538186,9938277,9938381,"124373730, 78114459, 351461838, 133674320, 179070642",Major,"464676703, 150522382, 116643277, 183938343, 130098742",FTG,FTG vs Major,130098742,1.0,False,3074.0,4.0,6.0,1.0,6.0,0.0,0.42222223,0.0,0.0,13.300533,4.0,128.0,5.0,9.0,14.0,220.0,0.0,425.0,546.0,19976.0,15945.0,2292.0,1200.0,1.9,71.0,0.0,0.0,6.0,0.0,343.0,298.0,5.0,230.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,1.0,0.0,5.0,162.0,0.0,1.0,3.0,8.0,0.0,FTG
50,8584659863,1764537267,9946756,6278453,"314028798, 149253098, 148339920, 150165364, 135124996",ypsilon,"208993316, 287978960, 120875601, 136156486, 105128443",Cardinalstar,Cardinalstar vs ypsilon,314028798,1.0,True,2314.0,5.0,10.0,5.0,2.0,0.0,0.5,0.0,0.0,27.166346,5.0,73.0,3.0,10.0,11.0,200.0,1.0,621.0,521.0,6124.0,5942.0,572.0,0.0,1.27,107.0,0.0,2.0,17.0,0.0,322.0,241.0,2.0,222.25,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,9.0,0.0,ypsilon
51,8584659863,1764537267,9946756,6278453,"314028798, 149253098, 148339920, 150165364, 135124996",ypsilon,"208993316, 287978960, 120875601, 136156486, 105128443",Cardinalstar,Cardinalstar vs ypsilon,149253098,1.0,True,2314.0,2.0,0.0,0.0,3.0,0.0,0.60714287,1.0,0.0,40.933327,10.0,49.0,4.0,9.0,13.0,241.0,11.0,540.0,654.0,23561.0,15827.0,2365.0,0.0,1.7,70.0,0.0,0.0,4.0,0.0,342.0,245.0,2.0,272.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,ypsilon
52,8584659863,1764537267,9946756,6278453,"314028798, 149253098, 148339920, 150165364, 135124996",ypsilon,"208993316, 287978960, 120875601, 136156486, 105128443",Cardinalstar,Cardinalstar vs ypsilon,148339920,1.0,True,2314.0,0.0,0.0,0.0,0.0,0.0,0.53571427,0.0,0.0,41.533306,27.0,14.0,3.0,10.0,12.0,233.0,1.0,493.0,615.0,19589.0,19431.0,0.0,400.0,1.36,63.0,0.0,0.0,4.0,1.0,332.0,396.0,3.0,,,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,ypsilon
53,8584659863,1764537267,9946756,6278453,"314028798, 149253098, 148339920, 150165364, 135124996",ypsilon,"208993316, 287978960, 120875601, 136156486, 105128443",Cardinalstar,Cardinalstar vs ypsilon,150165364,1.0,True,2314.0,0.0,0.0,1.0,7.0,1.0,0.85714287,7.0,0.0,0.0,12.0,56.0,18.0,5.0,6.0,310.0,14.0,774.0,1050.0,30963.0,51806.0,20370.0,0.0,4.0,83.0,0.0,2.0,8.0,1.0,87.0,636.0,1.0,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,4.0,ypsilon
54,8584659863,1764537267,9946756,6278453,"314028798, 149253098, 148339920, 150165364, 135124996",ypsilon,"208993316, 287978960, 120875601, 136156486, 105128443",Cardinalstar,Cardinalstar vs ypsilon,135124996,1.0,True,2314.0,11.0,25.0,0.0,0.0,0.0,0.78571427,0.0,0.0,44.26642,20.0,79.0,0.0,10.0,22.0,59.0,1.0,354.0,499.0,15777.0,17444.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,214.0,580.0,9.0,171.875,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,6.0,1.0,ypsilon
55,8584659863,1764537267,9946756,6278453,"314028798, 149253098, 148339920, 150165364, 135124996",ypsilon,"208993316, 287978960, 120875601, 136156486, 105128443",Cardinalstar,Cardinalstar vs ypsilon,208993316,0.0,False,2314.0,0.0,0.0,1.0,8.0,0.0,0.7619048,1.0,0.0,0.0,14.0,63.0,12.0,4.0,20.0,357.0,11.0,705.0,993.0,24399.0,41754.0,6219.0,0.0,6.4,171.0,2.0,0.0,41.0,0.0,284.0,429.0,2.0,,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,8.0,2.0,Cardinalstar
56,8584659863,1764537267,9946756,6278453,"314028798, 149253098, 148339920, 150165364, 135124996",ypsilon,"208993316, 287978960, 120875601, 136156486, 105128443",Cardinalstar,Cardinalstar vs ypsilon,287978960,0.0,False,2314.0,0.0,0.0,0.0,0.0,0.0,0.33333334,3.0,3.0,2.4002442,19.0,59.0,6.0,7.0,8.0,197.0,13.0,513.0,572.0,18250.0,18972.0,8200.0,0.0,1.75,62.0,1.0,0.0,21.0,0.0,363.0,886.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,Cardinalstar
57,8584659863,1764537267,9946756,6278453,"314028798, 149253098, 148339920, 150165364, 135124996",ypsilon,"208993316, 287978960, 120875601, 136156486, 105128443",Cardinalstar,Cardinalstar vs ypsilon,120875601,0.0,False,2314.0,5.0,9.0,0.0,4.0,0.0,0.52380955,0.0,0.0,59.00107,16.0,100.0,4.0,6.0,18.0,123.0,8.0,446.0,604.0,16305.0,16092.0,346.0,0.0,3.14,5.0,0.0,4.0,0.0,0.0,267.0,479.0,3.0,258.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,127.0,0.0,0.0,1.0,9.0,2.0,Cardinalstar
58,8584659863,1764537267,9946756,6278453,"314028798, 149253098, 148339920, 150165364, 135124996",ypsilon,"208993316, 287978960, 120875601, 136156486, 105128443",Cardinalstar,Cardinalstar vs ypsilon,136156486,0.0,False,2314.0,2.0,2.0,1.0,13.0,0.0,0.52380955,5.0,0.0,0.0,52.0,45.0,8.0,1.0,14.0,218.0,6.0,549.0,675.0,20179.0,31836.0,9993.0,8049.0,11.0,74.0,0.0,1.0,6.0,0.0,54.0,628.0,2.0,360.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,2.0,1.0,7.0,0.0,0.0,0.0,2.0,7.0,2.0,Cardinalstar
59,8584659863,1764537267,9946756,6278453,"314028798, 149253098, 148339920, 150165364, 135124996",ypsilon,"208993316, 287978960, 120875601, 136156486, 105128443",Cardinalstar,Cardinalstar vs ypsilon,105128443,0.0,False,2314.0,11.0,21.0,0.0,2.0,0.0,0.6666667,0.0,0.0,26.367796,4.0,105.0,12.0,10.0,16.0,97.0,0.0,451.0,594.0,16032.0,32018.0,3804.0,0.0,2.55,18.0,0.0,4.0,0.0,0.0,432.0,859.0,5.0,162.3,2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,Cardinalstar
60,8584601882,1764534096,9938267,9988338,"188263974, 395439489, 110961903, 204524065, 127524729",owl,"149739956, 179205309, 403659586, 67432327, 127733940",Beno,Beno vs owl,188263974,1.0,True,2580.0,0.0,1.0,1.0,2.0,0.0,0.5365854,1.0,0.0,34.932766,5.0,96.0,3.0,7.0,19.0,234.0,19.0,479.0,705.0,19139.0,18807.0,1703.0,0.0,2.75,77.0,0.0,0.0,3.0,0.0,310.0,401.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,owl
61,8584601882,1764534096,9938267,9988338,"188263974, 395439489, 110961903, 204524065, 127524729",owl,"149739956, 179205309, 403659586, 67432327, 127733940",Beno,Beno vs owl,395439489,1.0,True,2580.0,3.0,6.0,1.0,6.0,0.0,0.6097561,0.0,0.0,19.8001,27.0,63.0,4.0,7.0,21.0,134.0,0.0,427.0,916.0,18271.0,12970.0,644.0,0.0,3.13,19.0,2.0,0.0,3.0,0.0,265.0,178.0,3.0,360.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,375.0,0.0,2.0,3.0,9.0,1.0,owl
62,8584601882,1764534096,9938267,9988338,"188263974, 395439489, 110961903, 204524065, 127524729",owl,"149739956, 179205309, 403659586, 67432327, 127733940",Beno,Beno vs owl,110961903,1.0,True,2580.0,11.0,23.0,0.0,1.0,0.0,0.46341464,0.0,0.0,8.900059,11.0,128.0,1.0,8.0,18.0,51.0,3.0,326.0,526.0,12671.0,12080.0,1362.0,1975.0,2.11,14.0,1.0,0.0,0.0,0.0,252.0,365.0,6.0,318.3,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,129.0,0.0,3.0,1.0,8.0,0.0,owl
63,8584601882,1764534096,9938267,9988338,"188263974, 395439489, 110961903, 204524065, 127524729",owl,"149739956, 179205309, 403659586, 67432327, 127733940",Beno,Beno vs owl,204524065,1.0,True,2580.0,3.0,0.0,0.0,15.0,0.0,0.68292683,1.0,1.0,19.299017,17.0,52.0,15.0,7.0,14.0,243.0,1.0,601.0,878.0,24921.0,43534.0,1678.0,0.0,3.63,86.0,0.0,0.0,6.0,0.0,249.0,283.0,2.0,360.3333333333333,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,5.0,92.0,0.0,0.0,0.0,7.0,2.0,owl
64,8584601882,1764534096,9938267,9988338,"188263974, 395439489, 110961903, 204524065, 127524729",owl,"149739956, 179205309, 403659586, 67432327, 127733940",Beno,Beno vs owl,127524729,1.0,True,2580.0,0.0,0.0,2.0,4.0,1.0,0.58536583,6.0,1.0,12.400802,29.0,8.0,17.0,3.0,7.0,551.0,10.0,902.0,1105.0,38031.0,42588.0,21709.0,24152.0,6.0,227.0,0.0,0.0,35.0,0.0,142.0,468.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,10.0,2.0,owl
