,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
31,8239410648,1743617316,9671569,9671061,"395439489, 88342733, 287978960, 1068541028, 69119093",GladeFrede,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,Dominic vs GladeFrede,88342733,1.0,True,2772.0,0.0,0.0,0.0,2.0,0.0,0.5090909,1.0,0.0,67.86603,7.0,2.0,18.0,12.0,10.0,178.0,11.0,519.0,737.0,20527.0,40945.0,2888.0,0.0,2.15,68.0,0.0,0.0,12.0,0.0,592.0,575.0,4.0,,,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,1.0,0.0,0.0,4.0,75.0,0.0,2.0,0.0,6.0,0.0
32,8239410648,1743617316,9671569,9671061,"395439489, 88342733, 287978960, 1068541028, 69119093",GladeFrede,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,Dominic vs GladeFrede,287978960,1.0,True,2772.0,0.0,0.0,2.0,0.0,0.0,0.6545454,2.0,0.0,0.0,24.0,15.0,16.0,4.0,20.0,327.0,14.0,682.0,971.0,29747.0,55969.0,10451.0,0.0,7.2,92.0,1.0,0.0,22.0,0.0,202.0,360.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,7.0,0.0
33,8239410648,1743617316,9671569,9671061,"395439489, 88342733, 287978960, 1068541028, 69119093",GladeFrede,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,Dominic vs GladeFrede,1068541028,1.0,True,2772.0,8.0,21.0,2.0,1.0,0.0,0.5090909,2.0,0.0,41.09966,28.0,64.0,4.0,14.0,24.0,91.0,0.0,360.0,541.0,15068.0,18805.0,3967.0,250.0,1.87,8.0,1.0,4.0,0.0,0.0,564.0,140.0,5.0,214.5,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
34,8239410648,1743617316,9671569,9671061,"395439489, 88342733, 287978960, 1068541028, 69119093",GladeFrede,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,Dominic vs GladeFrede,69119093,1.0,True,2772.0,9.0,15.0,0.0,1.0,0.0,0.56363636,0.0,0.0,14.167183,24.0,37.0,1.0,10.0,30.0,46.0,2.0,294.0,466.0,11371.0,18112.0,1962.0,9839.0,2.82,7.0,0.0,0.0,1.0,0.0,427.0,148.0,6.0,227.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,86.0,0.0,1.0,0.0,7.0,1.0
35,8239410648,1743617316,9671569,9671061,"395439489, 88342733, 287978960, 1068541028, 69119093",GladeFrede,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,Dominic vs GladeFrede,56404086,0.0,False,2772.0,0.0,0.0,0.0,5.0,0.0,0.60465115,0.0,0.0,182.46469,29.0,7.0,8.0,10.0,18.0,319.0,2.0,564.0,707.0,20974.0,39348.0,0.0,0.0,2.36,42.0,0.0,1.0,5.0,1.0,426.0,438.0,3.0,,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0
36,8239410648,1743617316,9671569,9671061,"395439489, 88342733, 287978960, 1068541028, 69119093",GladeFrede,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,Dominic vs GladeFrede,1029351306,0.0,False,2772.0,10.0,30.0,0.0,1.0,1.0,0.6744186,0.0,0.0,44.332256,15.0,30.0,9.0,15.0,21.0,65.0,0.0,386.0,477.0,12362.0,22382.0,88.0,7041.0,1.88,10.0,0.0,4.0,0.0,1.0,500.0,334.0,6.0,245.5,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,76.0,0.0,1.0,0.0,7.0,2.0
37,8239410648,1743617316,9671569,9671061,"395439489, 88342733, 287978960, 1068541028, 69119093",GladeFrede,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,Dominic vs GladeFrede,328654348,0.0,False,2772.0,5.0,9.0,0.0,6.0,0.0,0.41860464,0.0,0.0,50.865726,27.0,20.0,2.0,15.0,16.0,53.0,2.0,271.0,453.0,10350.0,11366.0,92.0,0.0,1.13,3.0,0.0,2.0,0.0,0.0,575.0,330.0,6.0,319.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0
38,8239410648,1743617316,9671569,9671061,"395439489, 88342733, 287978960, 1068541028, 69119093",GladeFrede,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,Dominic vs GladeFrede,89873399,0.0,False,2772.0,1.0,0.0,2.0,17.0,0.0,0.55813956,0.0,1.0,4.7326484,3.0,60.0,9.0,10.0,15.0,163.0,15.0,431.0,606.0,17902.0,30045.0,454.0,0.0,2.18,43.0,0.0,3.0,1.0,0.0,513.0,347.0,4.0,360.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,2.0
39,8239410648,1743617316,9671569,9671061,"395439489, 88342733, 287978960, 1068541028, 69119093",GladeFrede,"56404086, 1029351306, 328654348, 89873399, 93543072",Dominic,Dominic vs GladeFrede,93543072,0.0,False,2772.0,0.0,0.0,0.0,4.0,0.0,0.627907,2.0,0.0,7.2997947,13.0,126.0,15.0,5.0,12.0,322.0,6.0,605.0,901.0,25317.0,46246.0,2160.0,0.0,4.5,95.0,0.0,0.0,16.0,0.0,196.0,540.0,2.0,,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,1.0,2.0,0.0,8.0,0.0,0.0,3.0,1.0,6.0,4.0
40,8230522106,1743026136,9671540,9671566,"173091071, 235385167, 1290857335, 859812912, 160702825",YOZh666,"78114459, 224257494, 127733940, 317992803, 350169818",canin,YOZh666 vs canin,173091071,0.0,True,3857.0,0.0,0.0,6.0,0.0,0.0,0.7948718,1.0,0.0,36.232906,14.0,135.0,7.0,12.0,24.0,409.0,18.0,490.0,677.0,23162.0,39279.0,71.0,5737.0,2.38,90.0,0.0,0.0,15.0,2.0,602.0,628.0,3.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0
41,8230522106,1743026136,9671540,9671566,"173091071, 235385167, 1290857335, 859812912, 160702825",YOZh666,"78114459, 224257494, 127733940, 317992803, 350169818",canin,YOZh666 vs canin,235385167,0.0,True,3857.0,1.0,0.0,0.0,9.0,0.0,0.84615386,0.0,0.0,174.36653,6.0,106.0,8.0,6.0,25.0,260.0,3.0,411.0,731.0,20784.0,44800.0,1403.0,0.0,4.71,66.0,0.0,0.0,4.0,2.0,214.0,317.0,6.0,360.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,3.0
42,8230522106,1743026136,9671540,9671566,"173091071, 235385167, 1290857335, 859812912, 160702825",YOZh666,"78114459, 224257494, 127733940, 317992803, 350169818",canin,YOZh666 vs canin,1290857335,0.0,True,3857.0,6.0,11.0,0.0,1.0,0.0,0.53846157,1.0,1.0,88.36656,8.0,64.0,2.0,8.0,19.0,107.0,2.0,281.0,397.0,14345.0,32179.0,205.0,0.0,2.33,7.0,0.0,0.0,0.0,1.0,264.0,211.0,7.0,333.5,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,1.0,0.0,6.0,0.0
43,8230522106,1743026136,9671540,9671566,"173091071, 235385167, 1290857335, 859812912, 160702825",YOZh666,"78114459, 224257494, 127733940, 317992803, 350169818",canin,YOZh666 vs canin,859812912,0.0,True,3857.0,20.0,29.0,10.0,7.0,0.0,0.74358976,0.0,0.0,33.73266,17.0,79.0,6.0,13.0,23.0,127.0,0.0,321.0,476.0,14291.0,30038.0,108.0,24.0,2.07,6.0,0.0,5.0,0.0,2.0,458.0,649.0,7.0,230.73684210526315,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,1.0,1.0,0.0,195.0,0.0,0.0,0.0,3.0,1.0
44,8230522106,1743026136,9671540,9671566,"173091071, 235385167, 1290857335, 859812912, 160702825",YOZh666,"78114459, 224257494, 127733940, 317992803, 350169818",canin,YOZh666 vs canin,160702825,0.0,True,3857.0,1.0,1.0,2.0,2.0,0.0,0.71794873,2.0,0.0,62.633373,55.0,18.0,16.0,10.0,12.0,935.0,2.0,841.0,998.0,37685.0,66025.0,2378.0,0.0,2.55,287.0,0.0,0.0,69.0,1.0,477.0,1322.0,4.0,360.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,2.0,2.0,0.0,9.0,0.0,0.0,2.0,0.0,9.0,2.0
45,8230522106,1743026136,9671540,9671566,"173091071, 235385167, 1290857335, 859812912, 160702825",YOZh666,"78114459, 224257494, 127733940, 317992803, 350169818",canin,YOZh666 vs canin,78114459,1.0,False,3857.0,0.0,0.0,2.0,6.0,0.0,0.8367347,3.0,0.0,70.13326,5.0,42.0,14.0,3.0,27.0,544.0,11.0,727.0,1112.0,46838.0,73124.0,5817.0,0.0,10.25,251.0,2.0,1.0,38.0,0.0,134.0,1447.0,4.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,8.0,1.0
46,8230522106,1743026136,9671540,9671566,"173091071, 235385167, 1290857335, 859812912, 160702825",YOZh666,"78114459, 224257494, 127733940, 317992803, 350169818",canin,YOZh666 vs canin,224257494,1.0,False,3857.0,1.0,1.0,4.0,12.0,0.0,0.6938776,4.0,1.0,67.99945,31.0,20.0,14.0,10.0,20.0,504.0,13.0,706.0,1060.0,43141.0,51250.0,15093.0,0.0,3.09,241.0,0.0,2.0,44.0,0.0,528.0,1348.0,3.0,360.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,9.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0
47,8230522106,1743026136,9671540,9671566,"173091071, 235385167, 1290857335, 859812912, 160702825",YOZh666,"78114459, 224257494, 127733940, 317992803, 350169818",canin,YOZh666 vs canin,127733940,1.0,False,3857.0,11.0,15.0,4.0,8.0,0.0,0.71428573,0.0,0.0,24.800411,9.0,34.0,7.0,10.0,29.0,251.0,5.0,504.0,784.0,25158.0,28837.0,1253.0,29517.0,3.27,116.0,0.0,3.0,12.0,2.0,500.0,360.0,4.0,360.1818181818182,2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,8.0,0.0,4.0,248.0,0.0,0.0,0.0,5.0,3.0
48,8230522106,1743026136,9671540,9671566,"173091071, 235385167, 1290857335, 859812912, 160702825",YOZh666,"78114459, 224257494, 127733940, 317992803, 350169818",canin,YOZh666 vs canin,317992803,1.0,False,3857.0,2.0,1.0,2.0,3.0,1.0,0.6122449,0.0,1.0,3.5998738,22.0,35.0,10.0,10.0,20.0,370.0,11.0,552.0,760.0,30100.0,47169.0,7535.0,0.0,2.73,184.0,0.0,2.0,55.0,1.0,508.0,570.0,3.0,360.5,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,7.0,2.0
49,8230522106,1743026136,9671540,9671566,"173091071, 235385167, 1290857335, 859812912, 160702825",YOZh666,"78114459, 224257494, 127733940, 317992803, 350169818",canin,YOZh666 vs canin,350169818,1.0,False,3857.0,14.0,23.0,1.0,15.0,0.0,0.7346939,0.0,1.0,88.56559,23.0,23.0,3.0,6.0,34.0,153.0,1.0,422.0,756.0,23046.0,20251.0,647.0,0.0,5.29,46.0,0.0,4.0,1.0,1.0,253.0,398.0,5.0,262.2307692307692,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,1.0,0.0,0.0,166.0,0.0,3.0,0.0,10.0,2.0
50,8230480768,1743023027,9671569,9671561,"88342733, 287978960, 1068541028, 395439489, 69119093",GladeFrede,"105128443, 149253098, 143214129, 23765698, 252657179",Moggoblin,GladeFrede vs Moggoblin,88342733,1.0,True,3581.0,0.0,0.0,0.0,4.0,1.0,0.66,0.0,0.0,38.80078,23.0,14.0,9.0,13.0,24.0,489.0,10.0,629.0,869.0,29732.0,33753.0,189.0,0.0,2.36,211.0,0.0,1.0,25.0,1.0,664.0,586.0,2.0,,,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0
51,8230480768,1743023027,9671569,9671561,"88342733, 287978960, 1068541028, 395439489, 69119093",GladeFrede,"105128443, 149253098, 143214129, 23765698, 252657179",Moggoblin,GladeFrede vs Moggoblin,287978960,1.0,True,3581.0,0.0,0.0,1.0,9.0,0.0,0.6,2.0,1.0,0.0,19.0,15.0,16.0,2.0,14.0,608.0,20.0,777.0,1132.0,43327.0,52186.0,6502.0,0.0,10.0,202.0,1.0,3.0,23.0,0.0,101.0,355.0,2.0,,,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,0.0
52,8230480768,1743023027,9671569,9671561,"88342733, 287978960, 1068541028, 395439489, 69119093",GladeFrede,"105128443, 149253098, 143214129, 23765698, 252657179",Moggoblin,GladeFrede vs Moggoblin,1068541028,1.0,True,3581.0,15.0,39.0,4.0,10.0,0.0,0.42,0.0,0.0,103.06533,16.0,26.0,4.0,12.0,17.0,107.0,2.0,337.0,558.0,16216.0,15692.0,249.0,195.0,1.62,41.0,1.0,1.0,6.0,1.0,523.0,1358.0,7.0,223.69230769230768,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0
53,8230480768,1743023027,9671569,9671561,"88342733, 287978960, 1068541028, 395439489, 69119093",GladeFrede,"105128443, 149253098, 143214129, 23765698, 252657179",Moggoblin,GladeFrede vs Moggoblin,395439489,1.0,True,3581.0,1.0,0.0,0.0,17.0,0.0,0.58,3.0,0.0,40.89928,18.0,104.0,13.0,7.0,16.0,409.0,19.0,653.0,935.0,30708.0,38149.0,8497.0,1680.0,3.63,73.0,0.0,0.0,13.0,1.0,433.0,575.0,3.0,361.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,1.0,6.0,0.0,0.0,10.0,4.0,10.0,0.0
54,8230480768,1743023027,9671569,9671561,"88342733, 287978960, 1068541028, 395439489, 69119093",GladeFrede,"105128443, 149253098, 143214129, 23765698, 252657179",Moggoblin,GladeFrede vs Moggoblin,69119093,1.0,True,3581.0,11.0,12.0,0.0,3.0,0.0,0.6,0.0,0.0,0.0,22.0,102.0,5.0,6.0,26.0,68.0,1.0,336.0,726.0,18345.0,15718.0,1885.0,8123.0,4.43,28.0,0.0,2.0,2.0,0.0,284.0,411.0,10.0,291.8,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,1.0
55,8230480768,1743023027,9671569,9671561,"88342733, 287978960, 1068541028, 395439489, 69119093",GladeFrede,"105128443, 149253098, 143214129, 23765698, 252657179",Moggoblin,GladeFrede vs Moggoblin,105128443,0.0,False,3581.0,2.0,3.0,0.0,3.0,0.0,0.45,2.0,0.0,3.4644182,9.0,60.0,7.0,10.0,11.0,265.0,10.0,404.0,640.0,18487.0,24391.0,1232.0,0.0,1.64,88.0,0.0,1.0,6.0,1.0,495.0,327.0,3.0,360.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,2.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,8.0,2.0
56,8230480768,1743023027,9671569,9671561,"88342733, 287978960, 1068541028, 395439489, 69119093",GladeFrede,"105128443, 149253098, 143214129, 23765698, 252657179",Moggoblin,GladeFrede vs Moggoblin,149253098,0.0,False,3581.0,1.0,0.0,1.0,20.0,0.0,0.55,0.0,0.0,17.633204,14.0,13.0,8.0,5.0,14.0,342.0,2.0,498.0,830.0,24478.0,39168.0,233.0,0.0,3.67,104.0,0.0,1.0,9.0,1.0,215.0,287.0,3.0,361.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0
57,8230480768,1743023027,9671569,9671561,"88342733, 287978960, 1068541028, 395439489, 69119093",GladeFrede,"105128443, 149253098, 143214129, 23765698, 252657179",Moggoblin,GladeFrede vs Moggoblin,143214129,0.0,False,3581.0,0.0,0.0,2.0,1.0,0.0,0.7,0.0,0.0,0.9003594,6.0,35.0,10.0,11.0,18.0,456.0,3.0,595.0,688.0,28771.0,47762.0,3135.0,0.0,2.33,149.0,0.0,3.0,39.0,1.0,529.0,533.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0
58,8230480768,1743023027,9671569,9671561,"88342733, 287978960, 1068541028, 395439489, 69119093",GladeFrede,"105128443, 149253098, 143214129, 23765698, 252657179",Moggoblin,GladeFrede vs Moggoblin,23765698,0.0,False,3581.0,12.0,38.0,1.0,2.0,0.0,0.6,1.0,0.0,42.100475,18.0,30.0,3.0,15.0,21.0,82.0,2.0,337.0,536.0,14314.0,20722.0,102.0,5880.0,1.5,44.0,0.0,8.0,3.0,1.0,586.0,427.0,6.0,269.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
59,8230480768,1743023027,9671569,9671561,"88342733, 287978960, 1068541028, 395439489, 69119093",GladeFrede,"105128443, 149253098, 143214129, 23765698, 252657179",Moggoblin,GladeFrede vs Moggoblin,252657179,0.0,False,3581.0,10.0,9.0,1.0,1.0,0.0,0.8,0.0,0.0,93.26456,6.0,86.0,11.0,10.0,21.0,146.0,0.0,399.0,719.0,18447.0,35680.0,0.0,1711.0,2.91,32.0,0.0,0.0,0.0,1.0,467.0,1092.0,7.0,234.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,6.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,2.0,0.0,5.0,76.0,0.0,2.0,0.0,9.0,3.0
60,8230470057,1743022312,9671540,9671566,"173091071, 235385167, 1077021946, 1290857335, 160702825",YOZh666,"78114459, 350169818, 127733940, 317992803, 224257494",canin,YOZh666 vs canin,173091071,0.0,True,1669.0,0.0,0.0,0.0,0.0,0.0,0.85714287,0.0,0.0,23.69995,4.0,96.0,3.0,10.0,3.0,118.0,17.0,363.0,363.0,8194.0,17789.0,0.0,0.0,0.55,26.0,0.0,0.0,3.0,1.0,297.0,464.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0
61,8230470057,1743022312,9671540,9671566,"173091071, 235385167, 1077021946, 1290857335, 160702825",YOZh666,"78114459, 350169818, 127733940, 317992803, 224257494",canin,YOZh666 vs canin,235385167,0.0,True,1669.0,1.0,0.0,1.0,3.0,0.0,0.5714286,1.0,0.0,38.03021,2.0,19.0,2.0,3.0,2.0,178.0,12.0,442.0,606.0,12033.0,10336.0,1130.0,0.0,1.0,51.0,0.0,0.0,11.0,0.0,73.0,379.0,2.0,360.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
62,8230470057,1743022312,9671540,9671566,"173091071, 235385167, 1077021946, 1290857335, 160702825",YOZh666,"78114459, 350169818, 127733940, 317992803, 224257494",canin,YOZh666 vs canin,1077021946,0.0,True,1669.0,3.0,7.0,1.0,1.0,0.0,0.71428573,0.0,0.0,20.167137,5.0,138.0,0.0,4.0,5.0,42.0,9.0,216.0,276.0,5532.0,10435.0,168.0,125.0,1.0,4.0,0.0,0.0,0.0,0.0,113.0,231.0,3.0,360.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,1.0,2.0,0.0
63,8230470057,1743022312,9671540,9671566,"173091071, 235385167, 1077021946, 1290857335, 160702825",YOZh666,"78114459, 350169818, 127733940, 317992803, 224257494",canin,YOZh666 vs canin,1290857335,0.0,True,1669.0,5.0,5.0,1.0,0.0,0.0,0.14285715,0.0,0.0,0.0,,110.0,1.0,6.0,0.0,31.0,3.0,171.0,206.0,4477.0,4319.0,0.0,0.0,0.14,16.0,0.0,0.0,0.0,0.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
